Select,Time,Misalignment
1,0.08788598574821853,[-8.79604196]
1,0.0880110013751719,[-8.80701364]
1,0.08813601700212527,[-8.8133552]
1,0.08826103262907864,[-8.8170541]
1,0.08838604825603201,[-8.81547343]
1,0.08851106388298538,[-8.81294358]
1,0.08863607950993875,[-8.81075537]
1,0.08876109513689212,[-8.80909657]
1,0.08888611076384549,[-8.80580452]
1,0.08901112639079886,[-8.8026488]
1,0.08913614201775223,[-8.8016129]
1,0.08926115764470559,[-8.80134149]
1,0.08938617327165896,[-8.80508319]
1,0.08951118889861233,[-8.80869258]
1,0.0896362045255657,[-8.81079734]
1,0.08976122015251907,[-8.81240385]
1,0.08988623577947244,[-8.81785994]
1,0.09001125140642581,[-8.82468714]
1,0.09013626703337918,[-8.82887803]
1,0.09026128266033255,[-8.8329768]
1,0.09038629828728592,[-8.84573334]
1,0.09051131391423929,[-8.85468625]
1,0.09063632954119266,[-8.87158231]
1,0.09076134516814602,[-8.89017301]
1,0.09088636079509939,[-8.92051783]
1,0.09101137642205276,[-8.94000781]
1,0.09113639204900613,[-8.95107545]
1,0.0912614076759595,[-8.95539086]
1,0.09138642330291287,[-8.96492984]
1,0.09151143892986624,[-8.97475463]
1,0.09163645455681961,[-8.98985178]
1,0.09176147018377298,[-8.99891469]
1,0.09188648581072635,[-9.02362417]
1,0.09201150143767972,[-9.03518805]
1,0.09213651706463309,[-9.04025113]
1,0.09226153269158645,[-9.04881266]
1,0.09238654831853982,[-9.05480658]
1,0.09251156394549319,[-9.0631343]
1,0.09263657957244656,[-9.06870906]
1,0.09276159519939993,[-9.07628355]
1,0.0928866108263533,[-9.0798481]
1,0.09301162645330667,[-9.08124923]
1,0.09313664208026004,[-9.08113224]
1,0.09326165770721341,[-9.07949433]
1,0.09338667333416678,[-9.07765469]
1,0.09351168896112015,[-9.07796419]
1,0.09363670458807352,[-9.07845751]
1,0.09376172021502688,[-9.07913966]
1,0.09388673584198025,[-9.07965572]
1,0.09401175146893362,[-9.0810389]
1,0.09413676709588699,[-9.08736053]
1,0.09426178272284036,[-9.09105879]
1,0.09438679834979373,[-9.09530623]
1,0.0945118139767471,[-9.09862058]
1,0.09463682960370047,[-9.10127223]
1,0.09476184523065384,[-9.10223321]
1,0.09488686085760721,[-9.10842013]
1,0.09501187648456058,[-9.1130949]
1,0.09513689211151395,[-9.11585706]
1,0.09526190773846731,[-9.12037924]
1,0.09538692336542068,[-9.12272597]
1,0.09551193899237405,[-9.12707046]
1,0.09563695461932742,[-9.13034208]
1,0.09576197024628079,[-9.13253403]
1,0.09588698587323416,[-9.13291829]
1,0.09601200150018753,[-9.13872218]
1,0.0961370171271409,[-9.1482692]
1,0.09626203275409427,[-9.15156736]
1,0.09638704838104764,[-9.15329982]
1,0.09651206400800101,[-9.15233939]
1,0.09663707963495438,[-9.15131214]
1,0.09676209526190775,[-9.1494868]
1,0.09688711088886111,[-9.14942343]
1,0.09701212651581448,[-9.15492956]
1,0.09713714214276785,[-9.16984796]
1,0.09726215776972122,[-9.18659811]
1,0.09738717339667459,[-9.20120374]
1,0.09751218902362796,[-9.21206715]
1,0.09763720465058133,[-9.22169776]
1,0.0977622202775347,[-9.22797086]
1,0.09788723590448807,[-9.23614344]
1,0.09801225153144144,[-9.24402506]
1,0.09813726715839481,[-9.24586849]
1,0.09826228278534818,[-9.24944621]
1,0.09838729841230154,[-9.25069421]
1,0.09851231403925491,[-9.25030675]
1,0.09863732966620828,[-9.26386589]
1,0.09876234529316165,[-9.27986388]
1,0.09888736092011502,[-9.29297094]
1,0.09901237654706839,[-9.30051275]
1,0.09913739217402176,[-9.3045425]
1,0.09926240780097513,[-9.30454673]
1,0.0993874234279285,[-9.30409805]
1,0.09951243905488187,[-9.30180692]
1,0.09963745468183524,[-9.30231723]
1,0.09976247030878861,[-9.30160794]
1,0.09988748593574197,[-9.30739555]
1,0.10001250156269534,[-9.30911964]
1,0.10013751718964871,[-9.31171463]
1,0.10026253281660208,[-9.30918648]
1,0.10038754844355545,[-9.305752]
1,0.10051256407050882,[-9.3097295]
1,0.10063757969746219,[-9.32171175]
1,0.10076259532441556,[-9.33066246]
1,0.10088761095136893,[-9.3367174]
1,0.1010126265783223,[-9.34225547]
1,0.10113764220527567,[-9.3468962]
1,0.10126265783222904,[-9.35531766]
1,0.1013876734591824,[-9.36070487]
1,0.10151268908613577,[-9.36414961]
1,0.10163770471308914,[-9.36646368]
1,0.10176272034004251,[-9.36907494]
1,0.10188773596699588,[-9.37175193]
1,0.10201275159394925,[-9.37342393]
1,0.10213776722090262,[-9.37668997]
1,0.10226278284785599,[-9.3902898]
1,0.10238779847480936,[-9.39815441]
1,0.10251281410176273,[-9.40276946]
1,0.1026378297287161,[-9.40726389]
1,0.10276284535566947,[-9.40797484]
1,0.10288786098262283,[-9.42311502]
1,0.1030128766095762,[-9.42964172]
1,0.10313789223652957,[-9.4333777]
1,0.10326290786348294,[-9.43401439]
1,0.10338792349043631,[-9.43297256]
1,0.10351293911738968,[-9.45420059]
1,0.10363795474434305,[-9.4663732]
1,0.10376297037129642,[-9.47651167]
1,0.10388798599824979,[-9.48302462]
1,0.10401300162520316,[-9.49986582]
1,0.10413801725215653,[-9.51024322]
1,0.1042630328791099,[-9.51666391]
1,0.10438804850606327,[-9.52003897]
1,0.10451306413301663,[-9.5221627]
1,0.10463807975997,[-9.52011554]
1,0.10476309538692337,[-9.51692763]
1,0.10488811101387674,[-9.52100269]
1,0.10501312664083011,[-9.52350981]
1,0.10513814226778348,[-9.53123213]
1,0.10526315789473685,[-9.53955495]
1,0.10538817352169022,[-9.56318457]
1,0.10551318914864359,[-9.60957789]
1,0.10563820477559696,[-9.63851068]
1,0.10576322040255033,[-9.66811361]
1,0.1058882360295037,[-9.68367256]
1,0.10601325165645706,[-9.6925591]
1,0.10613826728341043,[-9.70896631]
1,0.1062632829103638,[-9.74312683]
1,0.10638829853731717,[-9.76872262]
1,0.10651331416427054,[-9.78912547]
1,0.10663832979122391,[-9.80039283]
1,0.10676334541817728,[-9.80523655]
1,0.10688836104513065,[-9.80733839]
1,0.10701337667208402,[-9.81337099]
1,0.10713839229903739,[-9.81797545]
1,0.10726340792599076,[-9.82571205]
1,0.10738842355294413,[-9.83302618]
1,0.10751343917989749,[-9.83823434]
1,0.10763845480685086,[-9.83791594]
1,0.10776347043380423,[-9.84669041]
1,0.1078884860607576,[-9.86537526]
1,0.10801350168771097,[-9.88069945]
1,0.10813851731466434,[-9.89453817]
1,0.10826353294161771,[-9.90259501]
1,0.10838854856857108,[-9.90910018]
1,0.10851356419552445,[-9.919573]
1,0.10863857982247782,[-9.92884891]
1,0.10876359544943119,[-9.93635018]
1,0.10888861107638456,[-9.94320993]
1,0.10901362670333792,[-9.9515912]
1,0.10913864233029129,[-9.96388389]
1,0.10926365795724466,[-9.98112208]
1,0.10938867358419803,[-10.00332217]
1,0.1095136892111514,[-10.01924034]
1,0.10963870483810477,[-10.031762]
1,0.10976372046505814,[-10.04426583]
1,0.10988873609201151,[-10.0484906]
1,0.11001375171896488,[-10.0504556]
1,0.11013876734591825,[-10.06133343]
1,0.11026378297287162,[-10.0648327]
1,0.11038879859982499,[-10.06794877]
1,0.11051381422677835,[-10.07355284]
1,0.11063882985373172,[-10.09480465]
1,0.11076384548068509,[-10.11447089]
1,0.11088886110763846,[-10.14689721]
1,0.11101387673459183,[-10.16773127]
1,0.1111388923615452,[-10.18091037]
1,0.11126390798849857,[-10.19260811]
1,0.11138892361545194,[-10.2022028]
1,0.11151393924240531,[-10.20701886]
1,0.11163895486935868,[-10.21036362]
1,0.11176397049631205,[-10.21275628]
1,0.11188898612326542,[-10.21767091]
1,0.11201400175021878,[-10.21947343]
1,0.11213901737717215,[-10.22082532]
1,0.11226403300412552,[-10.22114645]
1,0.11238904863107889,[-10.22281015]
1,0.11251406425803226,[-10.22160776]
1,0.11263907988498563,[-10.224411]
1,0.112764095511939,[-10.22968463]
1,0.11288911113889237,[-10.23301014]
1,0.11301412676584574,[-10.23732975]
1,0.11313914239279911,[-10.24012419]
1,0.11326415801975248,[-10.24813254]
1,0.11338917364670585,[-10.25888293]
1,0.11351418927365922,[-10.26869514]
1,0.11363920490061258,[-10.2752511]
1,0.11376422052756595,[-10.27730693]
1,0.11388923615451932,[-10.27508434]
1,0.11401425178147269,[-10.27590909]
1,0.11413926740842606,[-10.27634336]
1,0.11426428303537943,[-10.28014364]
1,0.1143892986623328,[-10.28441254]
1,0.11451431428928617,[-10.29604763]
1,0.11463932991623954,[-10.30103089]
1,0.11476434554319291,[-10.30229507]
1,0.11488936117014628,[-10.30184525]
1,0.11501437679709965,[-10.31091641]
1,0.11513939242405301,[-10.31525143]
1,0.11526440805100638,[-10.31935643]
1,0.11538942367795975,[-10.3267146]
1,0.11551443930491312,[-10.33080018]
1,0.11563945493186649,[-10.33461762]
1,0.11576447055881986,[-10.33564493]
1,0.11588948618577323,[-10.34458428]
1,0.1160145018127266,[-10.35368503]
1,0.11613951743967997,[-10.35961563]
1,0.11626453306663334,[-10.3703435]
1,0.11638954869358671,[-10.38271787]
1,0.11651456432054008,[-10.38872321]
1,0.11663957994749344,[-10.39639731]
1,0.11676459557444681,[-10.40264359]
1,0.11688961120140018,[-10.40701636]
1,0.11701462682835355,[-10.40968535]
1,0.11713964245530692,[-10.41145815]
1,0.11726465808226029,[-10.41446706]
1,0.11738967370921366,[-10.42299868]
1,0.11751468933616703,[-10.42940959]
1,0.1176397049631204,[-10.44593769]
1,0.11776472059007377,[-10.46887084]
1,0.11788973621702714,[-10.48811243]
1,0.11801475184398051,[-10.50343112]
1,0.11813976747093387,[-10.51611364]
1,0.11826478309788724,[-10.52437671]
1,0.11838979872484061,[-10.5274854]
1,0.11851481435179398,[-10.52493219]
1,0.11863982997874735,[-10.5218499]
1,0.11876484560570072,[-10.51830286]
1,0.11888986123265409,[-10.51783258]
1,0.11901487685960746,[-10.52205539]
1,0.11913989248656083,[-10.53743281]
1,0.1192649081135142,[-10.54698803]
1,0.11938992374046757,[-10.54887211]
1,0.11951493936742094,[-10.54809704]
1,0.1196399549943743,[-10.54898969]
1,0.11976497062132767,[-10.55983001]
1,0.11988998624828104,[-10.57145461]
1,0.12001500187523441,[-10.57827478]
1,0.12014001750218778,[-10.58182782]
1,0.12026503312914115,[-10.58414611]
1,0.12039004875609452,[-10.58295376]
1,0.12051506438304789,[-10.58449968]
1,0.12064008001000126,[-10.58507862]
1,0.12076509563695463,[-10.58971098]
1,0.120890111263908,[-10.59211725]
1,0.12101512689086137,[-10.59685351]
1,0.12114014251781474,[-10.60020762]
1,0.1212651581447681,[-10.60166883]
1,0.12139017377172147,[-10.5991751]
1,0.12151518939867484,[-10.59414177]
1,0.12164020502562821,[-10.59133943]
1,0.12176522065258158,[-10.58962598]
1,0.12189023627953495,[-10.58825474]
1,0.12201525190648832,[-10.58835025]
1,0.12214026753344169,[-10.5831932]
1,0.12226528316039506,[-10.57851635]
1,0.12239029878734843,[-10.5747427]
1,0.1225153144143018,[-10.57048275]
1,0.12264033004125517,[-10.56543854]
1,0.12276534566820853,[-10.56053949]
1,0.1228903612951619,[-10.56293095]
1,0.12301537692211527,[-10.56334914]
1,0.12314039254906864,[-10.56325898]
1,0.12326540817602201,[-10.56219676]
1,0.12339042380297538,[-10.56055887]
1,0.12351543942992875,[-10.55932718]
1,0.12364045505688212,[-10.56450412]
1,0.12376547068383549,[-10.57522178]
1,0.12389048631078886,[-10.58251343]
1,0.12401550193774223,[-10.58682201]
1,0.1241405175646956,[-10.58880718]
1,0.12426553319164896,[-10.58977758]
1,0.12439054881860233,[-10.59333181]
1,0.1245155644455557,[-10.59526403]
1,0.12464058007250907,[-10.59585021]
1,0.12476559569946244,[-10.59538978]
1,0.12489061132641581,[-10.59840644]
1,0.12501562695336918,[-10.59768599]
1,0.12514064258032254,[-10.59494416]
1,0.12526565820727592,[-10.5918339]
1,0.12539067383422928,[-10.58871666]
1,0.12551568946118266,[-10.58374404]
1,0.12564070508813602,[-10.57918997]
1,0.1257657207150894,[-10.58922715]
1,0.12589073634204276,[-10.59982699]
1,0.12601575196899614,[-10.60489486]
1,0.1261407675959495,[-10.60898331]
1,0.12626578322290288,[-10.6107587]
1,0.12639079884985624,[-10.61969321]
1,0.1265158144768096,[-10.62412067]
1,0.12664083010376298,[-10.62423643]
1,0.12676584573071634,[-10.62239694]
1,0.12689086135766972,[-10.61926806]
1,0.12701587698462308,[-10.62059199]
1,0.12714089261157646,[-10.62820553]
1,0.12726590823852982,[-10.63591439]
1,0.1273909238654832,[-10.64221251]
1,0.12751593949243656,[-10.64698065]
1,0.12764095511938994,[-10.64995101]
1,0.1277659707463433,[-10.65790522]
1,0.12789098637329668,[-10.66063974]
1,0.12801600200025004,[-10.66181409]
1,0.1281410176272034,[-10.66444058]
1,0.12826603325415678,[-10.67239961]
1,0.12839104888111014,[-10.67889251]
1,0.12851606450806352,[-10.68349887]
1,0.12864108013501688,[-10.68772228]
1,0.12876609576197026,[-10.68996754]
1,0.12889111138892362,[-10.69124729]
1,0.129016127015877,[-10.69085806]
1,0.12914114264283036,[-10.68771905]
1,0.12926615826978374,[-10.68326768]
1,0.1293911738967371,[-10.67831357]
1,0.12951618952369048,[-10.67642401]
1,0.12964120515064384,[-10.67452749]
1,0.1297662207775972,[-10.67266533]
1,0.12989123640455058,[-10.6679656]
1,0.13001625203150394,[-10.6647377]
1,0.13014126765845732,[-10.65878587]
1,0.13026628328541068,[-10.65173176]
1,0.13039129891236406,[-10.64530965]
1,0.13051631453931742,[-10.64162659]
1,0.1306413301662708,[-10.63918458]
1,0.13076634579322416,[-10.63852723]
1,0.13089136142017754,[-10.63922959]
1,0.1310163770471309,[-10.6566522]
1,0.13114139267408426,[-10.66926509]
1,0.13126640830103764,[-10.68297]
1,0.131391423927991,[-10.70231167]
1,0.13151643955494438,[-10.71055337]
1,0.13164145518189774,[-10.71245216]
1,0.13176647080885112,[-10.71243661]
1,0.13189148643580448,[-10.71082793]
1,0.13201650206275786,[-10.70954983]
1,0.13214151768971122,[-10.70924737]
1,0.1322665333166646,[-10.70859215]
1,0.13239154894361796,[-10.70768838]
1,0.13251656457057134,[-10.70770719]
1,0.1326415801975247,[-10.70765472]
1,0.13276659582447806,[-10.70927927]
1,0.13289161145143144,[-10.71124805]
1,0.1330166270783848,[-10.7117553]
1,0.13314164270533818,[-10.71084015]
1,0.13326665833229154,[-10.71447705]
1,0.13339167395924492,[-10.71682533]
1,0.13351668958619828,[-10.72208781]
1,0.13364170521315166,[-10.72842413]
1,0.13376672084010502,[-10.72892254]
1,0.1338917364670584,[-10.72593301]
1,0.13401675209401176,[-10.72738547]
1,0.13414176772096512,[-10.72748843]
1,0.1342667833479185,[-10.72501719]
1,0.13439179897487186,[-10.72504124]
1,0.13451681460182524,[-10.72673314]
1,0.1346418302287786,[-10.72945173]
1,0.13476684585573198,[-10.73348869]
1,0.13489186148268534,[-10.73416913]
1,0.13501687710963872,[-10.73403226]
1,0.13514189273659208,[-10.73619102]
1,0.13526690836354546,[-10.73887364]
1,0.13539192399049882,[-10.74056715]
1,0.1355169396174522,[-10.742064]
1,0.13564195524440556,[-10.7441598]
1,0.13576697087135892,[-10.74527238]
1,0.1358919864983123,[-10.74585134]
1,0.13601700212526566,[-10.74632399]
1,0.13614201775221904,[-10.74799164]
1,0.1362670333791724,[-10.7484095]
1,0.13639204900612578,[-10.74990698]
1,0.13651706463307914,[-10.7519908]
1,0.13664208026003252,[-10.7607596]
1,0.13676709588698588,[-10.76753548]
1,0.13689211151393926,[-10.77029143]
1,0.13701712714089262,[-10.77900045]
1,0.137142142767846,[-10.78419881]
1,0.13726715839479936,[-10.78758071]
1,0.13739217402175272,[-10.79742485]
1,0.1375171896487061,[-10.80665125]
1,0.13764220527565946,[-10.81316211]
1,0.13776722090261284,[-10.81529052]
1,0.1378922365295662,[-10.81622071]
1,0.13801725215651958,[-10.81604918]
1,0.13814226778347294,[-10.8144893]
1,0.13826728341042632,[-10.81219487]
1,0.13839229903737968,[-10.81072307]
1,0.13851731466433306,[-10.80923167]
1,0.13864233029128642,[-10.80934572]
1,0.13876734591823978,[-10.80959182]
1,0.13889236154519316,[-10.81035836]
1,0.13901737717214652,[-10.81324391]
1,0.1391423927990999,[-10.82122963]
1,0.13926740842605326,[-10.83799034]
1,0.13939242405300664,[-10.85018409]
1,0.13951743967996,[-10.85767185]
1,0.13964245530691338,[-10.86195754]
1,0.13976747093386674,[-10.86496352]
1,0.13989248656082012,[-10.86742415]
1,0.14001750218777348,[-10.86806884]
1,0.14014251781472686,[-10.87424577]
1,0.14026753344168022,[-10.87734052]
1,0.14039254906863358,[-10.87976051]
1,0.14051756469558696,[-10.88125909]
1,0.14064258032254032,[-10.88636207]
1,0.1407675959494937,[-10.89977987]
1,0.14089261157644706,[-10.90950149]
1,0.14101762720340044,[-10.923064]
1,0.1411426428303538,[-10.92978705]
1,0.14126765845730718,[-10.93096671]
1,0.14139267408426054,[-10.9288516]
1,0.14151768971121392,[-10.92873228]
1,0.14164270533816728,[-10.93180664]
1,0.14176772096512064,[-10.93572817]
1,0.14189273659207402,[-10.93687482]
1,0.14201775221902738,[-10.93598907]
1,0.14214276784598076,[-10.93408988]
1,0.14226778347293412,[-10.93118567]
1,0.1423927990998875,[-10.93184704]
1,0.14251781472684086,[-10.93271716]
1,0.14264283035379424,[-10.93273354]
1,0.1427678459807476,[-10.92832485]
1,0.14289286160770098,[-10.92725298]
1,0.14301787723465434,[-10.92413617]
1,0.14314289286160772,[-10.91935453]
1,0.14326790848856108,[-10.91581899]
1,0.14339292411551444,[-10.9147076]
1,0.14351793974246782,[-10.91628775]
1,0.14364295536942118,[-10.92068687]
1,0.14376797099637456,[-10.92709066]
1,0.14389298662332792,[-10.92646906]
1,0.1440180022502813,[-10.92202283]
1,0.14414301787723466,[-10.91570853]
1,0.14426803350418804,[-10.90876301]
1,0.1443930491311414,[-10.90487646]
1,0.14451806475809478,[-10.90258958]
1,0.14464308038504814,[-10.90234572]
1,0.14476809601200152,[-10.90288683]
1,0.14489311163895488,[-10.91283809]
1,0.14501812726590824,[-10.92710483]
1,0.14514314289286162,[-10.93369241]
1,0.14526815851981498,[-10.93554002]
1,0.14539317414676836,[-10.93184048]
1,0.14551818977372172,[-10.92713427]
1,0.1456432054006751,[-10.92431746]
1,0.14576822102762846,[-10.92421555]
1,0.14589323665458184,[-10.92856715]
1,0.1460182522815352,[-10.92989453]
1,0.14614326790848858,[-10.9297735]
1,0.14626828353544194,[-10.92966348]
1,0.1463932991623953,[-10.92886225]
1,0.14651831478934868,[-10.92770428]
1,0.14664333041630204,[-10.92753888]
1,0.14676834604325542,[-10.92723055]
1,0.14689336167020878,[-10.92670993]
1,0.14701837729716216,[-10.92622574]
1,0.14714339292411552,[-10.92579887]
1,0.1472684085510689,[-10.92771651]
1,0.14739342417802226,[-10.92840358]
1,0.14751843980497564,[-10.93577491]
1,0.147643455431929,[-10.94506618]
1,0.14776847105888238,[-10.95200189]
1,0.14789348668583574,[-10.95647777]
1,0.1480185023127891,[-10.95845495]
1,0.14814351793974248,[-10.95991754]
1,0.14826853356669584,[-10.96062872]
1,0.14839354919364922,[-10.96101728]
1,0.14851856482060258,[-10.96148377]
1,0.14864358044755596,[-10.96133778]
1,0.14876859607450932,[-10.96221879]
1,0.1488936117014627,[-10.96151834]
1,0.14901862732841606,[-10.96584295]
1,0.14914364295536944,[-10.96594047]
1,0.1492686585823228,[-10.96231145]
1,0.14939367420927616,[-10.95661812]
1,0.14951868983622954,[-10.95308603]
1,0.1496437054631829,[-10.95107345]
1,0.14976872109013628,[-10.95206363]
1,0.14989373671708964,[-10.95662772]
1,0.15001875234404302,[-10.95946993]
1,0.15014376797099638,[-10.95954354]
1,0.15026878359794976,[-10.95933284]
1,0.15039379922490312,[-10.95692863]
1,0.1505188148518565,[-10.95714941]
1,0.15064383047880986,[-10.95593279]
1,0.15076884610576324,[-10.9550174]
1,0.1508938617327166,[-10.95317349]
1,0.15101887735966996,[-10.95163119]
1,0.15114389298662334,[-10.95136272]
1,0.1512689086135767,[-10.95043519]
1,0.15139392424053008,[-10.94865127]
1,0.15151893986748344,[-10.94651649]
1,0.15164395549443682,[-10.95067616]
1,0.15176897112139018,[-10.95465364]
1,0.15189398674834356,[-10.95238246]
1,0.15201900237529692,[-10.94873999]
1,0.1521440180022503,[-10.94432613]
1,0.15226903362920366,[-10.93918785]
1,0.15239404925615704,[-10.93645548]
1,0.1525190648831104,[-10.93658019]
1,0.15264408051006376,[-10.93742392]
1,0.15276909613701714,[-10.93755381]
1,0.1528941117639705,[-10.93743404]
1,0.15301912739092388,[-10.93604855]
1,0.15314414301787724,[-10.93401912]
1,0.15326915864483062,[-10.93098502]
1,0.15339417427178398,[-10.93157294]
1,0.15351918989873736,[-10.93333938]
1,0.15364420552569072,[-10.93788112]
1,0.1537692211526441,[-10.93979722]
1,0.15389423677959746,[-10.94072501]
1,0.15401925240655082,[-10.94092141]
1,0.1541442680335042,[-10.94118373]
1,0.15426928366045756,[-10.94090902]
1,0.15439429928741094,[-10.94113381]
1,0.1545193149143643,[-10.94380185]
1,0.15464433054131768,[-10.95428125]
1,0.15476934616827104,[-10.96508407]
1,0.15489436179522442,[-10.9711266]
1,0.15501937742217778,[-10.97385372]
