Select,Time,Misalignment
4,0.08788598574821853,[-13.91807191]
4,0.0880110013751719,[-13.93936226]
4,0.08813601700212527,[-13.97122859]
4,0.08826103262907864,[-14.00227809]
4,0.08838604825603201,[-14.0337842]
4,0.08851106388298538,[-14.06600926]
4,0.08863607950993875,[-14.09319114]
4,0.08876109513689212,[-14.11725919]
4,0.08888611076384549,[-14.13423515]
4,0.08901112639079886,[-14.14645359]
4,0.08913614201775223,[-14.1512664]
4,0.08926115764470559,[-14.15341957]
4,0.08938617327165896,[-14.16060305]
4,0.08951118889861233,[-14.16271666]
4,0.0896362045255657,[-14.16022075]
4,0.08976122015251907,[-14.15645861]
4,0.08988623577947244,[-14.15383546]
4,0.09001125140642581,[-14.15792998]
4,0.09013626703337918,[-14.15525744]
4,0.09026128266033255,[-14.15120381]
4,0.09038629828728592,[-14.13880963]
4,0.09051131391423929,[-14.12478484]
4,0.09063632954119266,[-14.1397978]
4,0.09076134516814602,[-14.14938585]
4,0.09088636079509939,[-14.15926153]
4,0.09101137642205276,[-14.16025866]
4,0.09113639204900613,[-14.16368082]
4,0.0912614076759595,[-14.17613222]
4,0.09138642330291287,[-14.18952926]
4,0.09151143892986624,[-14.20254759]
4,0.09163645455681961,[-14.20703658]
4,0.09176147018377298,[-14.21529703]
4,0.09188648581072635,[-14.2400654]
4,0.09201150143767972,[-14.27806503]
4,0.09213651706463309,[-14.29319267]
4,0.09226153269158645,[-14.28409884]
4,0.09238654831853982,[-14.26351499]
4,0.09251156394549319,[-14.24266152]
4,0.09263657957244656,[-14.23989198]
4,0.09276159519939993,[-14.24061496]
4,0.0928866108263533,[-14.24701097]
4,0.09301162645330667,[-14.27017254]
4,0.09313664208026004,[-14.29681648]
4,0.09326165770721341,[-14.31940025]
4,0.09338667333416678,[-14.33493665]
4,0.09351168896112015,[-14.34498573]
4,0.09363670458807352,[-14.35242101]
4,0.09376172021502688,[-14.36459242]
4,0.09388673584198025,[-14.40423432]
4,0.09401175146893362,[-14.44841624]
4,0.09413676709588699,[-14.47855438]
4,0.09426178272284036,[-14.50591119]
4,0.09438679834979373,[-14.52705896]
4,0.0945118139767471,[-14.54642707]
4,0.09463682960370047,[-14.58124331]
4,0.09476184523065384,[-14.61572333]
4,0.09488686085760721,[-14.63866927]
4,0.09501187648456058,[-14.66378579]
4,0.09513689211151395,[-14.6851113]
4,0.09526190773846731,[-14.70055106]
4,0.09538692336542068,[-14.71249221]
4,0.09551193899237405,[-14.72661599]
4,0.09563695461932742,[-14.74184622]
4,0.09576197024628079,[-14.75758721]
4,0.09588698587323416,[-14.76785257]
4,0.09601200150018753,[-14.78693696]
4,0.0961370171271409,[-14.80308645]
4,0.09626203275409427,[-14.83386846]
4,0.09638704838104764,[-14.86158103]
4,0.09651206400800101,[-14.88201388]
4,0.09663707963495438,[-14.89533958]
4,0.09676209526190775,[-14.89377267]
4,0.09688711088886111,[-14.88977574]
4,0.09701212651581448,[-14.89199486]
4,0.09713714214276785,[-14.8922026]
4,0.09726215776972122,[-14.89344105]
4,0.09738717339667459,[-14.89594379]
4,0.09751218902362796,[-14.8887885]
4,0.09763720465058133,[-14.89056268]
4,0.0977622202775347,[-14.89181427]
4,0.09788723590448807,[-14.89545485]
4,0.09801225153144144,[-14.91503708]
4,0.09813726715839481,[-14.92899415]
4,0.09826228278534818,[-14.93540535]
4,0.09838729841230154,[-14.94112292]
4,0.09851231403925491,[-14.94227394]
4,0.09863732966620828,[-14.93924985]
4,0.09876234529316165,[-14.9282053]
4,0.09888736092011502,[-14.91736784]
4,0.09901237654706839,[-14.89686454]
4,0.09913739217402176,[-14.87566653]
4,0.09926240780097513,[-14.85434936]
4,0.0993874234279285,[-14.84159154]
4,0.09951243905488187,[-14.82531366]
4,0.09963745468183524,[-14.81155109]
4,0.09976247030878861,[-14.80217122]
4,0.09988748593574197,[-14.78018177]
4,0.10001250156269534,[-14.7544908]
4,0.10013751718964871,[-14.72028699]
4,0.10026253281660208,[-14.70047988]
4,0.10038754844355545,[-14.68388788]
4,0.10051256407050882,[-14.67475615]
4,0.10063757969746219,[-14.6537465]
4,0.10076259532441556,[-14.62811363]
4,0.10088761095136893,[-14.61032497]
4,0.1010126265783223,[-14.58481838]
4,0.10113764220527567,[-14.5629017]
4,0.10126265783222904,[-14.5383164]
4,0.1013876734591824,[-14.52863198]
4,0.10151268908613577,[-14.52024996]
4,0.10163770471308914,[-14.54349805]
4,0.10176272034004251,[-14.57249938]
4,0.10188773596699588,[-14.59926618]
4,0.10201275159394925,[-14.63615146]
4,0.10213776722090262,[-14.6616932]
4,0.10226278284785599,[-14.68232329]
4,0.10238779847480936,[-14.69297556]
4,0.10251281410176273,[-14.69868778]
4,0.1026378297287161,[-14.69902687]
4,0.10276284535566947,[-14.6877237]
4,0.10288786098262283,[-14.6885369]
4,0.1030128766095762,[-14.67293723]
4,0.10313789223652957,[-14.66578572]
4,0.10326290786348294,[-14.6429156]
4,0.10338792349043631,[-14.63886924]
4,0.10351293911738968,[-14.64029596]
4,0.10363795474434305,[-14.64218646]
4,0.10376297037129642,[-14.65112095]
4,0.10388798599824979,[-14.65707628]
4,0.10401300162520316,[-14.67656411]
4,0.10413801725215653,[-14.68088622]
4,0.1042630328791099,[-14.6893935]
4,0.10438804850606327,[-14.72023764]
4,0.10451306413301663,[-14.74141296]
4,0.10463807975997,[-14.77361252]
4,0.10476309538692337,[-14.79526482]
4,0.10488811101387674,[-14.83593406]
4,0.10501312664083011,[-14.86480281]
4,0.10513814226778348,[-14.896675]
4,0.10526315789473685,[-14.88462548]
4,0.10538817352169022,[-14.92227058]
4,0.10551318914864359,[-14.95911314]
4,0.10563820477559696,[-14.99942845]
4,0.10576322040255033,[-15.03516452]
4,0.1058882360295037,[-15.05747515]
4,0.10601325165645706,[-15.07124657]
4,0.10613826728341043,[-15.10520867]
4,0.1062632829103638,[-15.10393351]
4,0.10638829853731717,[-15.08477526]
4,0.10651331416427054,[-15.06078486]
4,0.10663832979122391,[-15.02523411]
4,0.10676334541817728,[-14.98922933]
4,0.10688836104513065,[-14.95149083]
4,0.10701337667208402,[-14.93636306]
4,0.10713839229903739,[-14.914151]
4,0.10726340792599076,[-14.92358688]
4,0.10738842355294413,[-14.94367255]
4,0.10751343917989749,[-14.96393776]
4,0.10763845480685086,[-14.96474498]
4,0.10776347043380423,[-14.96592407]
4,0.1078884860607576,[-14.96364847]
4,0.10801350168771097,[-14.95846674]
4,0.10813851731466434,[-14.95249453]
4,0.10826353294161771,[-14.94693466]
4,0.10838854856857108,[-14.94790772]
4,0.10851356419552445,[-14.96975186]
4,0.10863857982247782,[-15.01471074]
4,0.10876359544943119,[-15.03767917]
4,0.10888861107638456,[-15.05125968]
4,0.10901362670333792,[-15.06358237]
4,0.10913864233029129,[-15.0675776]
4,0.10926365795724466,[-15.0802493]
4,0.10938867358419803,[-15.10186709]
4,0.1095136892111514,[-15.08312021]
4,0.10963870483810477,[-15.06447816]
4,0.10976372046505814,[-15.03740539]
4,0.10988873609201151,[-15.00910665]
4,0.11001375171896488,[-14.96336231]
4,0.11013876734591825,[-14.91015305]
4,0.11026378297287162,[-14.86415673]
4,0.11038879859982499,[-14.81772191]
4,0.11051381422677835,[-14.79586368]
4,0.11063882985373172,[-14.77070916]
4,0.11076384548068509,[-14.7465587]
4,0.11088886110763846,[-14.74706887]
4,0.11101387673459183,[-14.75283126]
4,0.1111388923615452,[-14.75774036]
4,0.11126390798849857,[-14.74762777]
4,0.11138892361545194,[-14.72739777]
4,0.11151393924240531,[-14.71932469]
4,0.11163895486935868,[-14.69699613]
4,0.11176397049631205,[-14.69706353]
4,0.11188898612326542,[-14.67368566]
4,0.11201400175021878,[-14.65192339]
4,0.11213901737717215,[-14.636302]
4,0.11226403300412552,[-14.5929545]
4,0.11238904863107889,[-14.55751793]
4,0.11251406425803226,[-14.61161612]
4,0.11263907988498563,[-14.66121131]
4,0.112764095511939,[-14.71732691]
4,0.11288911113889237,[-14.77015126]
4,0.11301412676584574,[-14.83526927]
4,0.11313914239279911,[-14.88198453]
4,0.11326415801975248,[-14.96048725]
4,0.11338917364670585,[-15.00314733]
4,0.11351418927365922,[-15.00648849]
4,0.11363920490061258,[-14.99458241]
4,0.11376422052756595,[-14.93332504]
4,0.11388923615451932,[-14.85904427]
4,0.11401425178147269,[-14.79140254]
4,0.11413926740842606,[-14.74424942]
4,0.11426428303537943,[-14.71504427]
4,0.1143892986623328,[-14.67267358]
4,0.11451431428928617,[-14.64730678]
4,0.11463932991623954,[-14.68172086]
4,0.11476434554319291,[-14.70132954]
4,0.11488936117014628,[-14.72614728]
4,0.11501437679709965,[-14.74323411]
4,0.11513939242405301,[-14.73870777]
4,0.11526440805100638,[-14.71697212]
4,0.11538942367795975,[-14.71088729]
4,0.11551443930491312,[-14.7107159]
4,0.11563945493186649,[-14.7050062]
4,0.11576447055881986,[-14.68820677]
4,0.11588948618577323,[-14.68293121]
4,0.1160145018127266,[-14.6558585]
4,0.11613951743967997,[-14.62922064]
4,0.11626453306663334,[-14.621753]
4,0.11638954869358671,[-14.63246299]
4,0.11651456432054008,[-14.64772776]
4,0.11663957994749344,[-14.64921247]
4,0.11676459557444681,[-14.66262843]
4,0.11688961120140018,[-14.68412279]
4,0.11701462682835355,[-14.6742749]
4,0.11713964245530692,[-14.67204422]
4,0.11726465808226029,[-14.68619263]
4,0.11738967370921366,[-14.69777381]
4,0.11751468933616703,[-14.68880722]
4,0.1176397049631204,[-14.68201354]
4,0.11776472059007377,[-14.68186204]
4,0.11788973621702714,[-14.67732541]
4,0.11801475184398051,[-14.65254481]
4,0.11813976747093387,[-14.66473225]
4,0.11826478309788724,[-14.73688795]
4,0.11838979872484061,[-14.72011141]
4,0.11851481435179398,[-14.77779092]
4,0.11863982997874735,[-14.86519119]
4,0.11876484560570072,[-14.92090526]
4,0.11888986123265409,[-14.94794087]
4,0.11901487685960746,[-15.00396917]
4,0.11913989248656083,[-15.03215798]
4,0.1192649081135142,[-15.04368542]
4,0.11938992374046757,[-15.05497189]
4,0.11951493936742094,[-15.05936052]
4,0.1196399549943743,[-15.05764677]
4,0.11976497062132767,[-14.98328475]
4,0.11988998624828104,[-14.88696463]
4,0.12001500187523441,[-14.8157205]
4,0.12014001750218778,[-14.75392983]
4,0.12026503312914115,[-14.69088735]
4,0.12039004875609452,[-14.69688169]
4,0.12051506438304789,[-14.70808356]
4,0.12064008001000126,[-14.71630623]
4,0.12076509563695463,[-14.73404879]
4,0.120890111263908,[-14.75337617]
4,0.12101512689086137,[-14.78596726]
4,0.12114014251781474,[-14.77802774]
4,0.1212651581447681,[-14.81557512]
4,0.12139017377172147,[-14.83482175]
4,0.12151518939867484,[-14.80458865]
4,0.12164020502562821,[-14.77614118]
4,0.12176522065258158,[-14.75948716]
4,0.12189023627953495,[-14.72801032]
4,0.12201525190648832,[-14.73700888]
4,0.12214026753344169,[-14.64978271]
4,0.12226528316039506,[-14.74028665]
4,0.12239029878734843,[-14.75612455]
4,0.1225153144143018,[-14.74996767]
4,0.12264033004125517,[-14.75155175]
4,0.12276534566820853,[-14.77015651]
4,0.1228903612951619,[-14.77459081]
4,0.12301537692211527,[-14.7851589]
4,0.12314039254906864,[-14.76637521]
4,0.12326540817602201,[-14.75587952]
4,0.12339042380297538,[-14.73848518]
4,0.12351543942992875,[-14.76694841]
4,0.12364045505688212,[-14.76455758]
4,0.12376547068383549,[-14.77212722]
4,0.12389048631078886,[-14.7804857]
4,0.12401550193774223,[-14.78929588]
4,0.1241405175646956,[-14.78005137]
4,0.12426553319164896,[-14.77330322]
4,0.12439054881860233,[-14.76548726]
4,0.1245155644455557,[-14.76959004]
4,0.12464058007250907,[-14.79172398]
4,0.12476559569946244,[-14.75886931]
4,0.12489061132641581,[-14.8447341]
4,0.12501562695336918,[-14.86996795]
4,0.12514064258032254,[-14.86043478]
4,0.12526565820727592,[-14.84424753]
4,0.12539067383422928,[-14.84664211]
4,0.12551568946118266,[-14.82986406]
4,0.12564070508813602,[-14.7841892]
4,0.1257657207150894,[-14.76193499]
4,0.12589073634204276,[-14.71074257]
4,0.12601575196899614,[-14.63130217]
4,0.1261407675959495,[-14.53319091]
4,0.12626578322290288,[-14.55176804]
4,0.12639079884985624,[-14.57420515]
4,0.1265158144768096,[-14.59133986]
4,0.12664083010376298,[-14.63565371]
4,0.12676584573071634,[-14.66367334]
4,0.12689086135766972,[-14.69215163]
4,0.12701587698462308,[-14.71695408]
4,0.12714089261157646,[-14.74696764]
4,0.12726590823852982,[-14.74923459]
4,0.1273909238654832,[-14.72414107]
4,0.12751593949243656,[-14.7195407]
4,0.12764095511938994,[-14.7270939]
4,0.1277659707463433,[-14.72844152]
4,0.12789098637329668,[-14.72948754]
4,0.12801600200025004,[-14.74022341]
4,0.1281410176272034,[-14.74359296]
4,0.12826603325415678,[-14.7674689]
4,0.12839104888111014,[-14.77712516]
4,0.12851606450806352,[-14.75274171]
4,0.12864108013501688,[-14.82101875]
4,0.12876609576197026,[-14.80630608]
4,0.12889111138892362,[-14.8310792]
4,0.129016127015877,[-14.81497512]
4,0.12914114264283036,[-14.81926987]
4,0.12926615826978374,[-14.81487706]
4,0.1293911738967371,[-14.79033678]
4,0.12951618952369048,[-14.81415181]
4,0.12964120515064384,[-14.86992694]
4,0.1297662207775972,[-14.78081078]
4,0.12989123640455058,[-14.99943006]
4,0.13001625203150394,[-15.04228586]
4,0.13014126765845732,[-15.07787162]
4,0.13026628328541068,[-15.08584169]
4,0.13039129891236406,[-15.10125483]
4,0.13051631453931742,[-15.11832867]
4,0.1306413301662708,[-15.11832226]
4,0.13076634579322416,[-15.13529214]
4,0.13089136142017754,[-15.14560644]
4,0.1310163770471309,[-15.15264056]
4,0.13114139267408426,[-15.1516882]
4,0.13126640830103764,[-15.08212179]
4,0.131391423927991,[-15.02229509]
4,0.13151643955494438,[-14.96846677]
4,0.13164145518189774,[-14.92248967]
4,0.13176647080885112,[-14.88327946]
4,0.13189148643580448,[-14.86280379]
4,0.13201650206275786,[-14.83911661]
4,0.13214151768971122,[-14.78731309]
4,0.1322665333166646,[-14.79382715]
4,0.13239154894361796,[-14.84439655]
4,0.13251656457057134,[-14.90230503]
4,0.1326415801975247,[-14.9577383]
4,0.13276659582447806,[-14.97607196]
4,0.13289161145143144,[-14.98825261]
4,0.1330166270783848,[-15.00483893]
4,0.13314164270533818,[-14.99681814]
4,0.13326665833229154,[-15.00239743]
4,0.13339167395924492,[-15.02315834]
4,0.13351668958619828,[-15.03425734]
4,0.13364170521315166,[-14.89601761]
4,0.13376672084010502,[-14.87257698]
4,0.1338917364670584,[-14.92565418]
4,0.13401675209401176,[-14.91322058]
4,0.13414176772096512,[-14.87475568]
4,0.1342667833479185,[-14.83902919]
4,0.13439179897487186,[-14.83406031]
4,0.13451681460182524,[-14.83764468]
4,0.1346418302287786,[-14.84013549]
4,0.13476684585573198,[-14.86832542]
4,0.13489186148268534,[-14.84893589]
4,0.13501687710963872,[-14.8158079]
4,0.13514189273659208,[-14.80444391]
4,0.13526690836354546,[-14.79903334]
4,0.13539192399049882,[-14.80289824]
4,0.1355169396174522,[-14.79906395]
4,0.13564195524440556,[-14.79742599]
4,0.13576697087135892,[-14.81623648]
4,0.1358919864983123,[-14.84342346]
4,0.13601700212526566,[-14.83921682]
4,0.13614201775221904,[-14.87131493]
4,0.1362670333791724,[-14.92851911]
4,0.13639204900612578,[-15.00543266]
4,0.13651706463307914,[-15.01940729]
4,0.13664208026003252,[-15.03514045]
4,0.13676709588698588,[-15.04339587]
4,0.13689211151393926,[-15.03926573]
4,0.13701712714089262,[-15.04415059]
4,0.137142142767846,[-15.06176859]
4,0.13726715839479936,[-15.00149846]
4,0.13739217402175272,[-15.06254718]
4,0.1375171896487061,[-15.12658831]
4,0.13764220527565946,[-15.14806202]
4,0.13776722090261284,[-15.19039143]
4,0.1378922365295662,[-15.22087126]
4,0.13801725215651958,[-15.24861137]
4,0.13814226778347294,[-15.25650917]
4,0.13826728341042632,[-15.27257673]
4,0.13839229903737968,[-15.28815182]
4,0.13851731466433306,[-15.29151841]
4,0.13864233029128642,[-15.30059119]
4,0.13876734591823978,[-15.25178058]
4,0.13889236154519316,[-15.19878161]
4,0.13901737717214652,[-15.14636761]
4,0.1391423927990999,[-15.11028518]
4,0.13926740842605326,[-15.0702749]
4,0.13939242405300664,[-15.08010402]
4,0.13951743967996,[-15.08835074]
4,0.13964245530691338,[-15.07556018]
4,0.13976747093386674,[-15.04621976]
4,0.13989248656082012,[-15.08266326]
4,0.14001750218777348,[-15.09353238]
4,0.14014251781472686,[-15.12861497]
4,0.14026753344168022,[-15.16544825]
4,0.14039254906863358,[-15.19869061]
4,0.14051756469558696,[-15.219741]
4,0.14064258032254032,[-15.23137348]
4,0.1407675959494937,[-15.24634417]
4,0.14089261157644706,[-15.25633011]
4,0.14101762720340044,[-15.26192962]
4,0.1411426428303538,[-15.19986682]
4,0.14126765845730718,[-15.23754132]
4,0.14139267408426054,[-15.29065028]
4,0.14151768971121392,[-15.31832051]
4,0.14164270533816728,[-15.34605789]
4,0.14176772096512064,[-15.36035369]
4,0.14189273659207402,[-15.37042003]
4,0.14201775221902738,[-15.36020571]
4,0.14214276784598076,[-15.3333461]
4,0.14226778347293412,[-15.30475998]
4,0.1423927990998875,[-15.28343787]
4,0.14251781472684086,[-15.27342674]
4,0.14264283035379424,[-15.26629372]
4,0.1427678459807476,[-15.25746428]
4,0.14289286160770098,[-15.25219817]
4,0.14301787723465434,[-15.24953644]
4,0.14314289286160772,[-15.24582432]
4,0.14326790848856108,[-15.24221632]
4,0.14339292411551444,[-15.24290236]
4,0.14351793974246782,[-15.26149216]
4,0.14364295536942118,[-15.19463458]
4,0.14376797099637456,[-15.22305996]
4,0.14389298662332792,[-15.19387369]
4,0.1440180022502813,[-15.19935566]
4,0.14414301787723466,[-15.1881158]
4,0.14426803350418804,[-15.18229625]
4,0.1443930491311414,[-15.17588542]
4,0.14451806475809478,[-15.18291022]
4,0.14464308038504814,[-15.17803297]
4,0.14476809601200152,[-15.15934877]
4,0.14489311163895488,[-15.25129442]
4,0.14501812726590824,[-15.22541158]
4,0.14514314289286162,[-15.23783347]
4,0.14526815851981498,[-15.23569486]
4,0.14539317414676836,[-15.23234421]
4,0.14551818977372172,[-15.22977792]
4,0.1456432054006751,[-15.20979437]
4,0.14576822102762846,[-15.21873858]
4,0.14589323665458184,[-15.19505963]
4,0.1460182522815352,[-15.16929059]
4,0.14614326790848858,[-15.13917571]
4,0.14626828353544194,[-15.08662893]
4,0.1463932991623953,[-15.00829248]
4,0.14651831478934868,[-14.94563322]
4,0.14664333041630204,[-14.89872723]
4,0.14676834604325542,[-14.87046074]
4,0.14689336167020878,[-14.82217918]
4,0.14701837729716216,[-14.79265826]
4,0.14714339292411552,[-14.7674909]
4,0.1472684085510689,[-14.77553425]
4,0.14739342417802226,[-14.74897865]
4,0.14751843980497564,[-14.71002056]
4,0.147643455431929,[-14.74994622]
4,0.14776847105888238,[-14.87571652]
4,0.14789348668583574,[-14.98150325]
4,0.1480185023127891,[-15.04091074]
4,0.14814351793974248,[-15.09432835]
4,0.14826853356669584,[-15.16296908]
4,0.14839354919364922,[-15.24469696]
4,0.14851856482060258,[-15.37623182]
4,0.14864358044755596,[-15.43041931]
4,0.14876859607450932,[-15.44686824]
4,0.1488936117014627,[-15.48672594]
4,0.14901862732841606,[-15.45486212]
4,0.14914364295536944,[-15.42179922]
4,0.1492686585823228,[-15.39475785]
4,0.14939367420927616,[-15.37089642]
4,0.14951868983622954,[-15.34511873]
4,0.1496437054631829,[-15.31370022]
4,0.14976872109013628,[-15.29018363]
4,0.14989373671708964,[-15.27121711]
4,0.15001875234404302,[-15.30239342]
4,0.15014376797099638,[-15.29475452]
4,0.15026878359794976,[-15.25569023]
4,0.15039379922490312,[-15.21801989]
4,0.1505188148518565,[-15.18149612]
4,0.15064383047880986,[-15.15225893]
4,0.15076884610576324,[-15.11182123]
4,0.1508938617327166,[-15.07828396]
4,0.15101887735966996,[-15.0122605]
4,0.15114389298662334,[-14.98886217]
4,0.1512689086135767,[-14.96188906]
4,0.15139392424053008,[-14.95193291]
4,0.15151893986748344,[-14.94287526]
4,0.15164395549443682,[-14.9415027]
4,0.15176897112139018,[-14.91650852]
4,0.15189398674834356,[-14.87689714]
4,0.15201900237529692,[-14.84045816]
4,0.1521440180022503,[-14.79928072]
4,0.15226903362920366,[-14.7697697]
4,0.15239404925615704,[-14.76109904]
4,0.1525190648831104,[-14.78157502]
4,0.15264408051006376,[-14.77802649]
4,0.15276909613701714,[-14.77804767]
4,0.1528941117639705,[-14.77467107]
4,0.15301912739092388,[-14.82190372]
4,0.15314414301787724,[-14.91985312]
4,0.15326915864483062,[-14.99351351]
