Select,Time,Misalignment
3,0.8263532941617703,[-17.71933725]
3,0.8264783097887236,[-17.71981082]
3,0.826603325415677,[-17.72128941]
3,0.8267283410426304,[-17.72248209]
3,0.8268533566695837,[-17.70474003]
3,0.8269783722965371,[-17.69120166]
3,0.8271033879234905,[-17.68718246]
3,0.8272284035504439,[-17.69398388]
3,0.8273534191773972,[-17.68322315]
3,0.8274784348043506,[-17.67025263]
3,0.827603450431304,[-17.66209523]
3,0.8277284660582573,[-17.66131574]
3,0.8278534816852107,[-17.65695665]
3,0.8279784973121641,[-17.65918816]
3,0.8281035129391174,[-17.66115973]
3,0.8282285285660708,[-17.70185268]
3,0.8283535441930242,[-17.7241079]
3,0.8284785598199775,[-17.71434747]
3,0.828603575446931,[-17.70329405]
3,0.8287285910738843,[-17.67811477]
3,0.8288536067008376,[-17.67552393]
3,0.8289786223277911,[-17.71387581]
3,0.8291036379547444,[-17.71487693]
3,0.8292286535816977,[-17.71768711]
3,0.8293536692086512,[-17.71764343]
3,0.8294786848356045,[-17.73172255]
3,0.8296037004625578,[-17.72691096]
3,0.8297287160895113,[-17.71061559]
3,0.8298537317164646,[-17.74471234]
3,0.829978747343418,[-17.75485324]
3,0.8301037629703714,[-17.7520854]
3,0.8302287785973247,[-17.75963584]
3,0.8303537942242781,[-17.76829255]
3,0.8304788098512315,[-17.77077216]
3,0.8306038254781848,[-17.78292564]
3,0.8307288411051382,[-17.78784717]
3,0.8308538567320916,[-17.78829492]
3,0.8309788723590449,[-17.7948547]
3,0.8311038879859983,[-17.80269119]
3,0.8312289036129517,[-17.79289551]
3,0.8313539192399051,[-17.8209459]
3,0.8314789348668584,[-17.81882641]
3,0.8316039504938117,[-17.82165082]
3,0.8317289661207652,[-17.80751801]
3,0.8318539817477185,[-17.79523667]
3,0.8319789973746718,[-17.79401543]
3,0.8321040130016253,[-17.79656937]
3,0.8322290286285786,[-17.79653293]
3,0.8323540442555319,[-17.80125748]
3,0.8324790598824854,[-17.80680956]
3,0.8326040755094387,[-17.83109605]
3,0.8327290911363922,[-17.83205357]
3,0.8328541067633455,[-17.84188837]
3,0.8329791223902988,[-17.82561144]
3,0.8331041380172522,[-17.80598611]
3,0.8332291536442056,[-17.81667519]
3,0.8333541692711589,[-17.82119914]
3,0.8334791848981123,[-17.8252245]
3,0.8336042005250657,[-17.83764771]
3,0.833729216152019,[-17.83894612]
3,0.8338542317789724,[-17.83874149]
3,0.8339792474059258,[-17.8422674]
3,0.8341042630328792,[-17.84674428]
3,0.8342292786598325,[-17.84440103]
3,0.8343542942867859,[-17.8509328]
3,0.8344793099137393,[-17.86336676]
3,0.8346043255406926,[-17.8516533]
3,0.834729341167646,[-17.84599424]
3,0.8348543567945994,[-17.84697204]
3,0.8349793724215527,[-17.84990734]
3,0.8351043880485062,[-17.86994948]
3,0.8352294036754595,[-17.8740575]
3,0.8353544193024128,[-17.87528968]
3,0.8354794349293663,[-17.88118231]
3,0.8356044505563196,[-17.8858853]
3,0.8357294661832729,[-17.89557137]
3,0.8358544818102264,[-17.91723935]
3,0.8359794974371797,[-17.91717678]
3,0.836104513064133,[-17.91498562]
3,0.8362295286910865,[-17.91177682]
3,0.8363545443180398,[-17.90539502]
3,0.8364795599449932,[-17.9053742]
3,0.8366045755719466,[-17.90069601]
3,0.8367295911988999,[-17.89832298]
3,0.8368546068258533,[-17.89890909]
3,0.8369796224528067,[-17.89110917]
3,0.83710463807976,[-17.89142858]
3,0.8372296537067134,[-17.88734611]
3,0.8373546693336668,[-17.88949847]
3,0.8374796849606201,[-17.87798786]
3,0.8376047005875735,[-17.85238101]
3,0.8377297162145269,[-17.86465533]
3,0.8378547318414803,[-17.84921814]
3,0.8379797474684336,[-17.84825536]
3,0.838104763095387,[-17.84494397]
3,0.8382297787223404,[-17.84268865]
3,0.8383547943492937,[-17.85520037]
3,0.838479809976247,[-17.86917711]
3,0.8386048256032005,[-17.86496141]
3,0.8387298412301538,[-17.85529961]
3,0.8388548568571071,[-17.85574251]
3,0.8389798724840606,[-17.8522284]
3,0.8391048881110139,[-17.8534174]
3,0.8392299037379674,[-17.84011841]
3,0.8393549193649207,[-17.85106687]
3,0.839479934991874,[-17.8638472]
3,0.8396049506188275,[-17.86715434]
3,0.8397299662457808,[-17.87356981]
3,0.8398549818727341,[-17.87416677]
3,0.8399799974996875,[-17.87757908]
3,0.8401050131266409,[-17.89583592]
3,0.8402300287535942,[-17.90835855]
3,0.8403550443805476,[-17.90755225]
3,0.840480060007501,[-17.90926806]
3,0.8406050756344544,[-17.90653936]
3,0.8407300912614077,[-17.90476476]
3,0.8408551068883611,[-17.90135066]
3,0.8409801225153145,[-17.89728976]
3,0.8411051381422678,[-17.89234213]
3,0.8412301537692212,[-17.88166841]
3,0.8413551693961746,[-17.89183237]
3,0.8414801850231279,[-17.89177426]
3,0.8416052006500813,[-17.88655818]
3,0.8417302162770347,[-17.88036361]
3,0.841855231903988,[-17.85372502]
3,0.8419802475309415,[-17.85160415]
3,0.8421052631578948,[-17.8794117]
3,0.8422302787848481,[-17.87796378]
3,0.8423552944118016,[-17.86846884]
3,0.8424803100387549,[-17.87161466]
3,0.8426053256657082,[-17.88422983]
3,0.8427303412926617,[-17.88451712]
3,0.842855356919615,[-17.89580215]
3,0.8429803725465683,[-17.89284506]
3,0.8431053881735218,[-17.89509252]
3,0.8432304038004751,[-17.89873568]
3,0.8433554194274285,[-17.89304732]
3,0.8434804350543819,[-17.89561257]
3,0.8436054506813352,[-17.88311457]
3,0.8437304663082886,[-17.88388024]
3,0.843855481935242,[-17.89319173]
3,0.8439804975621953,[-17.89570277]
3,0.8441055131891487,[-17.90117225]
3,0.844230528816102,[-17.8969624]
3,0.8443555444430554,[-17.903405]
3,0.8444805600700088,[-17.90386664]
3,0.8446055756969622,[-17.90849611]
3,0.8447305913239156,[-17.90631741]
3,0.8448556069508689,[-17.90603916]
3,0.8449806225778222,[-17.90893771]
3,0.8451056382047757,[-17.90974629]
3,0.845230653831729,[-17.90288936]
3,0.8453556694586823,[-17.89427821]
3,0.8454806850856358,[-17.88153251]
3,0.8456057007125891,[-17.9091937]
3,0.8457307163395426,[-17.90491584]
3,0.8458557319664959,[-17.90390958]
3,0.8459807475934492,[-17.8922212]
3,0.8461057632204027,[-17.88432359]
3,0.846230778847356,[-17.89152701]
3,0.8463557944743093,[-17.9056826]
3,0.8464808101012627,[-17.90619783]
3,0.8466058257282161,[-17.89862601]
3,0.8467308413551694,[-17.88815793]
3,0.8468558569821228,[-17.88168677]
3,0.8469808726090762,[-17.88387617]
3,0.8471058882360296,[-17.88831865]
3,0.8472309038629829,[-17.91071658]
3,0.8473559194899363,[-17.91859548]
3,0.8474809351168897,[-17.91394094]
3,0.847605950743843,[-17.91439615]
3,0.8477309663707964,[-17.917201]
3,0.8478559819977498,[-17.91758655]
3,0.8479809976247031,[-17.91523747]
3,0.8481060132516565,[-17.88902364]
3,0.8482310288786099,[-17.89210028]
3,0.8483560445055632,[-17.90080634]
3,0.8484810601325167,[-17.89540663]
3,0.84860607575947,[-17.88835031]
3,0.8487310913864233,[-17.86222365]
3,0.8488561070133768,[-17.86555126]
3,0.8489811226403301,[-17.86074058]
3,0.8491061382672834,[-17.85794555]
3,0.8492311538942369,[-17.85492114]
3,0.8493561695211902,[-17.85284317]
3,0.8494811851481435,[-17.85432622]
3,0.849606200775097,[-17.85196056]
3,0.8497312164020503,[-17.82611645]
3,0.8498562320290037,[-17.87541862]
3,0.8499812476559571,[-17.89147295]
3,0.8501062632829104,[-17.89433579]
3,0.8502312789098638,[-17.90027799]
3,0.8503562945368172,[-17.84774645]
3,0.8504813101637705,[-17.8549602]
3,0.8506063257907239,[-17.84442355]
3,0.8507313414176773,[-17.84222765]
3,0.8508563570446306,[-17.83899709]
3,0.850981372671584,[-17.83707478]
3,0.8511063882985374,[-17.83569176]
3,0.8512314039254908,[-17.84781022]
3,0.8513564195524441,[-17.85248243]
3,0.8514814351793975,[-17.85712753]
3,0.8516064508063509,[-17.84109241]
3,0.8517314664333042,[-17.83070575]
3,0.8518564820602575,[-17.8258727]
3,0.851981497687211,[-17.82839567]
3,0.8521065133141643,[-17.83120168]
3,0.8522315289411176,[-17.83419928]
3,0.8523565445680711,[-17.82793827]
3,0.8524815601950244,[-17.84167549]
3,0.8526065758219779,[-17.84510577]
3,0.8527315914489312,[-17.84403846]
3,0.8528566070758845,[-17.85772243]
3,0.852981622702838,[-17.84258162]
3,0.8531066383297913,[-17.82737428]
3,0.8532316539567446,[-17.81302]
3,0.853356669583698,[-17.81023998]
3,0.8534816852106514,[-17.82430462]
3,0.8536067008376047,[-17.82173069]
3,0.8537317164645581,[-17.81876618]
3,0.8538567320915115,[-17.81563263]
3,0.8539817477184649,[-17.81687122]
3,0.8541067633454182,[-17.83485658]
3,0.8542317789723716,[-17.82691131]
3,0.854356794599325,[-17.82564184]
3,0.8544818102262783,[-17.83423326]
3,0.8546068258532317,[-17.80880281]
3,0.8547318414801851,[-17.78444007]
3,0.8548568571071384,[-17.78817308]
3,0.8549818727340918,[-17.78992447]
3,0.8551068883610452,[-17.79024531]
3,0.8552319039879985,[-17.79012425]
3,0.855356919614952,[-17.78309446]
3,0.8554819352419053,[-17.78856608]
3,0.8556069508688586,[-17.79065326]
3,0.8557319664958121,[-17.79571816]
3,0.8558569821227654,[-17.81515661]
3,0.8559819977497187,[-17.80490185]
3,0.8561070133766722,[-17.79878963]
3,0.8562320290036255,[-17.79678682]
3,0.8563570446305789,[-17.79174185]
3,0.8564820602575323,[-17.79030991]
3,0.8566070758844856,[-17.79752094]
3,0.856732091511439,[-17.78668329]
3,0.8568571071383924,[-17.81509107]
3,0.8569821227653457,[-17.82487997]
3,0.8571071383922991,[-17.82726741]
3,0.8572321540192525,[-17.82380738]
3,0.8573571696462058,[-17.81657154]
3,0.8574821852731592,[-17.79996199]
3,0.8576072009001126,[-17.77818572]
3,0.857732216527066,[-17.77611074]
3,0.8578572321540193,[-17.76965628]
3,0.8579822477809727,[-17.7664615]
3,0.8581072634079261,[-17.74789519]
3,0.8582322790348794,[-17.75323054]
3,0.8583572946618327,[-17.76284271]
3,0.8584823102887862,[-17.77462112]
3,0.8586073259157395,[-17.79191425]
3,0.8587323415426928,[-17.78570052]
3,0.8588573571696463,[-17.76390747]
3,0.8589823727965996,[-17.7196892]
3,0.859107388423553,[-17.72786913]
3,0.8592324040505064,[-17.73944233]
3,0.8593574196774597,[-17.74249326]
3,0.8594824353044132,[-17.72709646]
3,0.8596074509313665,[-17.7431647]
3,0.8597324665583198,[-17.76180317]
3,0.8598574821852732,[-17.769853]
3,0.8599824978122266,[-17.77448515]
3,0.8601075134391799,[-17.77460667]
3,0.8602325290661333,[-17.77049895]
3,0.8603575446930867,[-17.7596903]
3,0.8604825603200401,[-17.76868878]
3,0.8606075759469934,[-17.76863625]
3,0.8607325915739468,[-17.7680349]
3,0.8608576072009002,[-17.76609568]
3,0.8609826228278535,[-17.75827657]
3,0.8611076384548069,[-17.76191421]
3,0.8612326540817603,[-17.78173687]
3,0.8613576697087136,[-17.77987457]
3,0.861482685335667,[-17.78151069]
3,0.8616077009626204,[-17.77628269]
3,0.8617327165895737,[-17.77411941]
3,0.8618577322165272,[-17.76091316]
3,0.8619827478434805,[-17.75928699]
3,0.8621077634704338,[-17.75963848]
3,0.8622327790973873,[-17.77254247]
3,0.8623577947243406,[-17.76946601]
3,0.8624828103512939,[-17.76112143]
3,0.8626078259782474,[-17.75715111]
3,0.8627328416052007,[-17.78850139]
3,0.862857857232154,[-17.80039851]
3,0.8629828728591075,[-17.79959414]
3,0.8631078884860608,[-17.78672841]
3,0.8632329041130142,[-17.73746766]
3,0.8633579197399676,[-17.67945481]
3,0.8634829353669209,[-17.66267468]
3,0.8636079509938743,[-17.66233818]
3,0.8637329666208277,[-17.66857314]
3,0.863857982247781,[-17.66719065]
3,0.8639829978747344,[-17.72317367]
3,0.8641080135016878,[-17.72811757]
3,0.8642330291286411,[-17.73265537]
3,0.8643580447555945,[-17.73887003]
3,0.8644830603825479,[-17.71606458]
3,0.8646080760095013,[-17.71647527]
3,0.8647330916364546,[-17.70730988]
3,0.864858107263408,[-17.70895835]
3,0.8649831228903614,[-17.70604836]
3,0.8651081385173147,[-17.71265141]
3,0.865233154144268,[-17.71052762]
3,0.8653581697712215,[-17.75972648]
3,0.8654831853981748,[-17.73742872]
3,0.8656082010251283,[-17.74241897]
3,0.8657332166520816,[-17.74242041]
3,0.8658582322790349,[-17.73079386]
3,0.8659832479059884,[-17.71604034]
3,0.8661082635329417,[-17.6996971]
3,0.866233279159895,[-17.69581935]
3,0.8663582947868484,[-17.70018266]
3,0.8664833104138018,[-17.69541457]
3,0.8666083260407551,[-17.70063122]
3,0.8667333416677085,[-17.71398974]
3,0.8668583572946619,[-17.70792738]
3,0.8669833729216153,[-17.70662323]
3,0.8671083885485686,[-17.70433206]
3,0.867233404175522,[-17.70053773]
3,0.8673584198024754,[-17.6420745]
3,0.8674834354294287,[-17.56971532]
3,0.8676084510563821,[-17.53924853]
3,0.8677334666833355,[-17.55127399]
3,0.8678584823102888,[-17.54586114]
3,0.8679834979372422,[-17.59267075]
3,0.8681085135641956,[-17.63361458]
3,0.8682335291911489,[-17.64822457]
3,0.8683585448181024,[-17.66157456]
3,0.8684835604450557,[-17.66200445]
3,0.868608576072009,[-17.66232836]
3,0.8687335916989625,[-17.65433877]
3,0.8688586073259158,[-17.65109021]
3,0.8689836229528691,[-17.64743777]
3,0.8691086385798226,[-17.64933952]
3,0.8692336542067759,[-17.64635055]
3,0.8693586698337292,[-17.63131762]
3,0.8694836854606827,[-17.64331662]
3,0.869608701087636,[-17.65542436]
3,0.8697337167145894,[-17.6864945]
3,0.8698587323415428,[-17.68980717]
3,0.8699837479684961,[-17.69105314]
3,0.8701087635954495,[-17.67884565]
3,0.8702337792224029,[-17.64743732]
3,0.8703587948493562,[-17.63594222]
3,0.8704838104763096,[-17.63605532]
3,0.870608826103263,[-17.63049516]
3,0.8707338417302163,[-17.63392165]
3,0.8708588573571697,[-17.6591631]
3,0.870983872984123,[-17.65006568]
3,0.8711088886110765,[-17.66360337]
3,0.8712339042380298,[-17.66440024]
3,0.8713589198649832,[-17.66680553]
3,0.8714839354919366,[-17.66670546]
3,0.8716089511188899,[-17.63531908]
3,0.8717339667458432,[-17.59174363]
3,0.8718589823727967,[-17.57747428]
3,0.87198399799975,[-17.58459546]
3,0.8721090136267033,[-17.59837116]
3,0.8722340292536568,[-17.635385]
3,0.8723590448806101,[-17.63185156]
3,0.8724840605075636,[-17.63518452]
3,0.8726090761345169,[-17.63403594]
3,0.8727340917614702,[-17.63404753]
3,0.8728591073884236,[-17.62493344]
3,0.872984123015377,[-17.62406789]
3,0.8731091386423303,[-17.626063]
3,0.8732341542692837,[-17.62387621]
3,0.8733591698962371,[-17.62288282]
3,0.8734841855231904,[-17.61457738]
3,0.8736092011501438,[-17.62034276]
3,0.8737342167770972,[-17.61299702]
3,0.8738592324040506,[-17.62822058]
3,0.8739842480310039,[-17.62862235]
3,0.8741092636579573,[-17.62904711]
3,0.8742342792849107,[-17.62020071]
3,0.874359294911864,[-17.60057666]
3,0.8744843105388174,[-17.59261789]
3,0.8746093261657708,[-17.59203476]
3,0.8747343417927241,[-17.59049597]
3,0.8748593574196775,[-17.57699346]
3,0.8749843730466309,[-17.58244906]
3,0.8751093886735842,[-17.60055545]
3,0.8752344043005377,[-17.60600069]
3,0.875359419927491,[-17.59869982]
3,0.8754844355544443,[-17.59035696]
3,0.8756094511813978,[-17.57479722]
3,0.8757344668083511,[-17.53093487]
3,0.8758594824353044,[-17.5158062]
3,0.8759844980622579,[-17.50184295]
3,0.8761095136892112,[-17.51416688]
3,0.8762345293161646,[-17.55283701]
3,0.876359544943118,[-17.57926568]
3,0.8764845605700713,[-17.60420323]
3,0.8766095761970247,[-17.6045412]
3,0.8767345918239781,[-17.60472052]
3,0.8768596074509314,[-17.60289476]
3,0.8769846230778848,[-17.61665586]
3,0.8771096387048382,[-17.62057984]
3,0.8772346543317915,[-17.61130209]
3,0.8773596699587449,[-17.61478188]
3,0.8774846855856983,[-17.6137648]
3,0.8776097012126517,[-17.61992384]
3,0.877734716839605,[-17.62083943]
3,0.8778597324665584,[-17.60493742]
3,0.8779847480935118,[-17.61484653]
3,0.8781097637204651,[-17.60865462]
3,0.8782347793474184,[-17.61300952]
3,0.8783597949743719,[-17.60929771]
3,0.8784848106013252,[-17.60388194]
3,0.8786098262282785,[-17.59503622]
3,0.878734841855232,[-17.59057521]
3,0.8788598574821853,[-17.59609811]
3,0.8789848731091388,[-17.58986929]
3,0.8791098887360921,[-17.59924403]
3,0.8792349043630454,[-17.60423412]
3,0.8793599199899989,[-17.61174545]
3,0.8794849356169522,[-17.61958918]
3,0.8796099512439055,[-17.6047403]
3,0.879734966870859,[-17.56637307]
3,0.8798599824978123,[-17.58823768]
3,0.8799849981247656,[-17.54263658]
3,0.880110013751719,[-17.53894215]
3,0.8802350293786724,[-17.55270684]
3,0.8803600450056258,[-17.57875316]
3,0.8804850606325791,[-17.60273139]
3,0.8806100762595325,[-17.60754444]
3,0.8807350918864859,[-17.60478843]
3,0.8808601075134392,[-17.601734]
3,0.8809851231403926,[-17.60176338]
3,0.881110138767346,[-17.61230904]
3,0.8812351543942993,[-17.62429163]
3,0.8813601700212527,[-17.62488966]
3,0.8814851856482061,[-17.62541584]
3,0.8816102012751594,[-17.62726884]
3,0.8817352169021129,[-17.62262798]
3,0.8818602325290662,[-17.62041629]
3,0.8819852481560195,[-17.62440186]
3,0.882110263782973,[-17.61028775]
3,0.8822352794099263,[-17.61274204]
3,0.8823602950368796,[-17.61292944]
3,0.8824853106638331,[-17.61162823]
3,0.8826103262907864,[-17.60193734]
3,0.8827353419177397,[-17.59460709]
3,0.8828603575446932,[-17.59928992]
3,0.8829853731716465,[-17.59564883]
3,0.8831103887985999,[-17.57407321]
3,0.8832354044255533,[-17.57008395]
3,0.8833604200525066,[-17.5772913]
3,0.88348543567946,[-17.57649564]
3,0.8836104513064134,[-17.5704333]
3,0.8837354669333667,[-17.5714255]
3,0.8838604825603201,[-17.54523873]
3,0.8839854981872735,[-17.52082626]
3,0.8841105138142268,[-17.51200168]
3,0.8842355294411802,[-17.51273965]
3,0.8843605450681336,[-17.52208279]
3,0.884485560695087,[-17.5293765]
3,0.8846105763220403,[-17.55456734]
3,0.8847355919489936,[-17.55734827]
3,0.8848606075759471,[-17.54639969]
3,0.8849856232029004,[-17.54454787]
3,0.8851106388298537,[-17.5393434]
3,0.8852356544568072,[-17.56144195]
3,0.8853606700837605,[-17.56647242]
3,0.8854856857107138,[-17.57948761]
3,0.8856107013376673,[-17.57871178]
3,0.8857357169646206,[-17.55720508]
3,0.885860732591574,[-17.55836652]
3,0.8859857482185274,[-17.5407115]
3,0.8861107638454807,[-17.53859193]
3,0.8862357794724341,[-17.53671287]
3,0.8863607950993875,[-17.5372647]
3,0.8864858107263408,[-17.53796671]
3,0.8866108263532942,[-17.52036492]
3,0.8867358419802476,[-17.51015425]
3,0.886860857607201,[-17.50655114]
3,0.8869858732341543,[-17.51083351]
3,0.8871108888611077,[-17.5123096]
3,0.8872359044880611,[-17.49800107]
3,0.8873609201150144,[-17.48768846]
3,0.8874859357419678,[-17.48854528]
3,0.8876109513689212,[-17.47321384]
3,0.8877359669958745,[-17.49393517]
3,0.8878609826228279,[-17.53128261]
3,0.8879859982497813,[-17.52113419]
3,0.8881110138767346,[-17.50284825]
3,0.8882360295036881,[-17.50497556]
3,0.8883610451306414,[-17.52613597]
3,0.8884860607575947,[-17.57478501]
3,0.8886110763845482,[-17.57513454]
3,0.8887360920115015,[-17.57478805]
3,0.8888611076384548,[-17.56956444]
3,0.8889861232654083,[-17.5611779]
3,0.8891111388923616,[-17.56062769]
3,0.8892361545193149,[-17.560798]
3,0.8893611701462684,[-17.57242566]
3,0.8894861857732217,[-17.59192767]
3,0.8896112014001751,[-17.59264146]
3,0.8897362170271285,[-17.60165541]
3,0.8898612326540818,[-17.620709]
3,0.8899862482810352,[-17.62932136]
3,0.8901112639079886,[-17.61117915]
3,0.8902362795349419,[-17.58467857]
3,0.8903612951618953,[-17.57931422]
3,0.8904863107888487,[-17.58126752]
3,0.890611326415802,[-17.57960141]
3,0.8907363420427554,[-17.56770517]
3,0.8908613576697088,[-17.55870346]
3,0.8909863732966622,[-17.55862458]
3,0.8911113889236155,[-17.55331675]
3,0.8912364045505689,[-17.55631414]
3,0.8913614201775223,[-17.53769967]
3,0.8914864358044756,[-17.53796979]
3,0.891611451431429,[-17.54060063]
3,0.8917364670583824,[-17.52098652]
3,0.8918614826853357,[-17.50535189]
3,0.891986498312289,[-17.50390711]
3,0.8921115139392425,[-17.48267685]
3,0.8922365295661958,[-17.48233559]
3,0.8923615451931493,[-17.49199623]
3,0.8924865608201026,[-17.50544091]
3,0.8926115764470559,[-17.53041185]
3,0.8927365920740093,[-17.53380053]
3,0.8928616077009627,[-17.53542117]
3,0.892986623327916,[-17.52632034]
3,0.8931116389548694,[-17.52791986]
3,0.8932366545818228,[-17.53276688]
3,0.8933616702087761,[-17.54854799]
3,0.8934866858357295,[-17.54852235]
3,0.8936117014626829,[-17.55467531]
3,0.8937367170896363,[-17.55603182]
3,0.8938617327165896,[-17.56526395]
3,0.893986748343543,[-17.57097462]
3,0.8941117639704964,[-17.56839078]
3,0.8942367795974497,[-17.55979139]
3,0.8943617952244031,[-17.55247285]
3,0.8944868108513565,[-17.55531081]
3,0.8946118264783098,[-17.5450414]
3,0.8947368421052632,[-17.53469346]
3,0.8948618577322166,[-17.52408146]
3,0.8949868733591699,[-17.52483528]
3,0.8951118889861234,[-17.52040072]
3,0.8952369046130767,[-17.53548709]
3,0.89536192024003,[-17.53183754]
3,0.8954869358669835,[-17.52768598]
3,0.8956119514939368,[-17.5247509]
